20,20,20,20,7,7,5,7,5,5,7,7,14,14,5,5,5,7,7,7,5,7,7,10,10,12,12,3,3,10,10,10,10,10,12,19,12,19,3,19,20,20,20,20,
20,20,20,20,7,7,5,7,5,5,7,7,14,5,5,9,5,5,5,7,7,7,7,10,10,10,10,12,3,3,10,10,10,12,19,19,12,19,3,19,20,20,20,20,
20,20,20,20,7,7,5,7,5,5,7,7,14,5,9,14,14,7,5,5,7,7,7,10,10,10,3,3,3,3,12,12,10,19,19,19,12,12,3,19,20,20,20,20,
20,20,20,20,7,7,5,5,7,7,5,7,14,14,5,5,5,7,7,5,5,7,7,10,10,3,3,10,10,10,10,12,12,12,19,12,12,12,3,19,20,20,20,20,
20,20,20,20,7,7,7,5,7,7,5,7,14,14,14,14,5,5,5,7,5,5,7,10,3,3,10,10,10,10,10,12,19,12,12,12,19,12,3,19,20,20,20,20,
20,20,20,20,7,7,7,5,5,7,5,7,14,14,3,3,3,3,7,5,5,7,5,5,10,12,10,10,10,10,12,19,19,12,12,19,19,12,3,19,20,20,20,20,
20,20,20,20,7,7,5,5,5,7,5,7,14,14,3,14,14,14,3,3,3,3,14,12,5,12,12,12,10,10,12,19,19,12,19,12,19,12,3,19,20,20,20,20,
20,20,20,20,13,13,5,5,5,13,5,5,15,15,3,3,14,14,14,14,14,3,5,12,5,5,12,12,10,12,19,19,12,19,12,12,12,12,3,19,20,20,20,20,
20,20,20,20,13,13,5,5,5,13,15,5,5,15,3,3,14,14,14,14,14,3,5,12,12,5,5,12,10,12,19,19,12,12,12,19,12,19,19,19,20,20,20,20,
20,20,20,20,13,13,5,5,5,5,15,15,5,15,14,14,14,14,14,14,14,3,3,12,12,12,5,12,12,19,12,19,19,12,12,19,19,19,5,5,20,20,20,20,
20,20,20,20,13,13,5,5,5,5,15,15,15,5,5,14,14,14,14,14,14,5,14,12,12,12,5,5,12,12,12,12,12,12,12,19,19,5,5,19,20,20,20,20,
20,20,20,20,13,13,5,5,5,5,5,15,15,15,5,14,14,14,14,14,5,5,14,12,12,12,12,5,12,12,19,19,19,12,12,12,5,19,19,19,20,20,20,20,
20,20,20,20,13,13,5,5,5,5,5,5,15,15,14,5,5,5,5,5,5,14,14,12,12,12,12,5,12,12,19,12,12,19,12,5,5,19,19,19,20,20,20,20,
20,20,20,20,13,13,3,5,5,5,5,5,5,15,14,14,14,14,14,14,3,14,14,12,12,12,12,5,12,12,12,12,12,19,12,5,19,19,19,19,20,20,20,20,
20,20,20,20,13,13,3,3,5,5,15,5,5,5,14,14,14,14,14,14,3,3,14,12,12,12,12,5,12,12,12,19,19,12,12,19,19,19,19,19,20,20,20,20,
20,20,20,20,3,3,23,3,5,13,15,15,5,5,5,5,14,14,14,14,14,3,14,12,12,12,12,5,12,12,12,19,19,12,12,19,19,5,5,19,20,20,20,20,
20,20,20,20,23,3,23,3,3,13,15,15,5,5,5,5,5,14,14,14,14,3,3,12,12,12,12,5,12,12,12,19,19,19,12,19,19,5,19,19,20,20,20,20,
20,20,20,20,23,3,23,23,3,3,15,15,15,15,5,5,5,5,5,14,14,14,3,3,12,12,5,5,12,12,12,19,19,19,5,19,19,5,19,19,20,20,20,20,
20,20,20,20,23,3,3,23,23,3,3,13,13,13,14,5,5,5,5,14,14,14,14,3,3,12,5,12,12,12,12,5,5,5,5,5,5,5,19,19,20,20,20,20,
20,20,20,20,23,3,3,3,3,23,3,3,3,3,13,5,5,5,5,5,5,5,13,13,3,5,5,13,13,13,13,5,19,19,5,19,19,5,19,19,20,20,20,20,
20,20,20,20,23,3,3,3,3,3,23,23,23,3,3,3,3,5,5,5,5,5,5,5,5,5,13,13,13,13,5,5,19,19,5,19,19,5,19,19,20,20,20,20,
20,20,20,20,23,3,3,3,3,3,3,23,23,23,23,23,3,3,5,5,5,5,5,5,13,13,13,13,13,13,5,5,19,19,5,19,19,5,19,19,20,20,20,20,
20,20,20,20,23,3,3,3,3,3,3,3,23,23,23,23,23,3,13,13,5,5,5,5,5,5,13,13,13,13,5,19,19,19,5,19,19,5,19,19,20,20,20,20,
20,20,20,20,23,3,3,3,3,3,3,3,3,23,23,3,3,3,13,13,13,13,13,13,13,13,5,5,5,5,13,19,19,19,5,5,5,5,16,16,20,20,20,20,
20,20,20,20,23,23,3,3,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,5,5,5,5,16,16,16,20,20,20,20,
20,20,20,20,23,23,23,3,3,3,3,23,23,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,19,16,16,5,16,16,16,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20

[layer]
type=walls
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,28,28,25,27,25,30,30,30,35,25,25,25,37,25,25,25,25,36,25,25,25,29,25,37,25,30,25,26,25,28,25,25,28,25,25,31,0,0,0,0,
0,0,0,0,25,0,0,0,0,0,32,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,33,0,0,32,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,33,33,33,0,0,32,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,33,0,0,32,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,38,0,0,0,0,0,32,0,0,33,32,32,35,0,0,34,0,0,0,0,0,0,0,0,0,0,33,0,0,32,0,0,35,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,0,0,0,32,0,0,33,0,0,32,0,0,34,0,0,0,0,31,31,31,31,0,0,33,0,0,29,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,33,27,33,0,0,29,0,0,33,0,0,32,0,0,26,0,0,0,0,31,0,0,0,0,0,36,0,0,32,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,29,0,0,33,0,0,32,0,0,36,0,0,32,0,0,34,0,0,0,0,31,0,0,0,0,0,33,0,0,32,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,32,0,0,33,0,0,32,0,0,34,0,0,0,0,31,0,0,0,0,0,33,0,0,0,0,0,27,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,32,0,0,33,0,0,32,0,0,34,0,0,0,0,31,31,31,31,31,31,33,0,0,32,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,32,0,0,33,0,0,32,0,0,30,0,0,0,0,31,0,0,0,0,0,0,0,0,32,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,30,0,0,33,0,0,32,0,0,27,0,0,29,0,0,34,0,0,0,0,31,0,0,0,0,0,0,0,0,32,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,36,0,0,32,0,0,33,0,0,32,0,0,34,0,0,0,27,31,0,0,34,34,34,34,34,35,34,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,35,0,0,33,0,0,32,0,0,34,0,0,0,27,31,0,0,34,0,0,0,0,0,0,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,33,33,33,0,0,32,0,0,33,0,0,32,0,0,34,0,0,0,0,31,0,0,34,0,0,0,0,0,0,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,29,0,0,33,0,0,32,32,32,32,0,0,32,0,0,34,0,0,0,0,31,0,0,34,34,34,35,34,34,34,34,34,29,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,0,0,0,32,0,0,32,0,0,26,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,0,0,0,32,0,0,32,0,0,34,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,38,0,0,33,0,0,34,34,34,29,0,0,32,0,0,34,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,36,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,34,0,0,0,0,0,32,0,0,30,0,0,0,0,31,0,0,33,33,33,33,33,0,0,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,29,0,0,27,0,0,36,0,0,0,0,0,29,0,0,34,0,0,0,0,31,0,0,0,0,0,0,33,0,0,0,0,32,0,0,31,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,34,0,0,0,0,0,32,0,0,34,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,32,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,32,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,33,33,33,33,33,33,0,0,0,0,32,0,0,25,0,0,0,0,
0,0,0,0,36,0,0,33,34,34,36,34,34,34,34,34,34,34,36,34,34,34,0,0,33,0,0,0,0,0,0,0,0,0,0,0,26,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,32,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,34,34,34,30,34,34,34,34,34,30,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,32,32,35,32,32,32,32,32,35,32,32,32,32,0,0,0,33,0,0,34,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,33,0,0,34,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,33,0,0,34,0,0,31,31,31,31,31,31,31,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,34,34,34,29,34,34,29,34,0,0,32,0,0,0,33,0,0,30,0,0,26,0,0,0,0,0,0,0,0,25,0,0,0,0,
0,0,0,0,30,0,0,27,0,0,34,0,0,0,0,0,0,0,0,0,32,0,0,0,27,0,0,34,0,0,31,0,0,0,0,0,0,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,34,0,0,0,0,0,0,0,0,0,29,0,0,0,33,0,0,34,0,0,31,31,31,31,31,31,32,0,0,25,0,0,0,0,
0,0,0,0,38,0,0,33,0,0,34,0,0,31,31,31,31,31,31,31,32,0,0,0,33,0,0,35,0,0,0,0,0,0,0,0,32,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,32,0,0,25,0,0,0,0,
0,0,0,0,25,0,0,33,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,32,0,0,25,0,0,0,0,
0,0,0,0,25,25,25,25,25,37,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,37,25,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=objects
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,64,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=objects_without_collision
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
